,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
12393,ILA0786,1786,ILA078601,1786,0,ILA234710,自強路口,0,8,24.742521,121.7472,18,0,2
12398,ILA0786,1786,ILA078601,1786,0,ILA263082,鎮興廟,0,9,24.73865,121.74409,18,0,3
12402,ILA0786,1786,ILA078601,1786,0,ILA234711,進士里,0,10,24.73606,121.74056,18,0,1
12406,ILA0786,1786,ILA078601,1786,0,ILA234712,育才國小,0,11,24.73402,121.73744,18,0,4
12413,ILA0786,1786,ILA078601,1786,0,ILA241711,惠德橋,0,12,24.72974,121.73181,18,0,1
12420,ILA0786,1786,ILA078601,1786,0,ILA234714,惠好橋,0,13,24.72362,121.72666,18,0,2
12431,ILA0786,1786,ILA078601,1786,0,ILA234716,深溝龍,0,15,24.72309,121.71377,18,0,1
12436,ILA0786,1786,ILA078601,1786,0,ILA307512,水源地,0,16,24.721576,121.70728,18,0,3
12451,ILA0786,1786,ILA078601,1786,0,ILA115725,下深溝,0,18,24.7162,121.69717,18,0,2
12460,ILA0786,1786,ILA078601,1786,0,ILA234721,榮光路,0,19,24.7175,121.69231,18,0,5
12471,ILA0786,1786,ILA078601,1786,0,ILA234722,內城,0,20,24.720935,121.688747,18,0,8
12483,ILA0786,1786,ILA078601,1786,0,ILA234723,榮總員山分院,-1,21,24.721279,121.688182,18,0,11
12507,ILA0786,1786,ILA078602,1786,1,ILA234739,普門診所,0,16,24.748948,121.75029,18,0,2
12522,ILA0786,1786,ILA078602,1786,1,ILA302595,宜蘭中山公園,0,18,24.75433,121.75378,18,0,1
12540,ILA0786,1786,ILA078602,1786,1,ILA247488,宜蘭轉運站,-1,21,24.75234,121.75873,18,0,5
12588,ILA0788,1788,ILA078801,1788,0,ILA234752,五大楓林,0,10,24.7476699993876,121.782429954439,18,0,3
12591,ILA0788,1788,ILA078801,1788,0,ILA247587,壯圍鄉公所,0,11,24.7463599994059,121.785679954377,18,0,5
12595,ILA0788,1788,ILA078801,1788,0,ILA234754,壯圍國小,0,12,24.745002,121.788897,18,0,1
12609,ILA0788,1788,ILA078801,1788,0,ILA247592,公館,0,17,24.73554,121.816251,18,0,6
12627,ILA0788,1788,ILA078801,1788,0,ILA234804,鼻頭,0,23,24.7578301963471,121.815751045062,18,0,9
12633,ILA0788,1788,ILA078801,1788,0,ILA308136,過嶺活動中心,0,24,24.759178,121.815689,18,0,1
12639,ILA0788,1788,ILA078801,1788,0,ILA247591,過嶺,0,25,24.764241,121.815917,18,0,2
12643,ILA0788,1788,ILA078801,1788,0,ILA234807,三塊厝,0,26,24.76833,121.81586,18,0,1
12651,ILA0788,1788,ILA078801,1788,0,ILA234808,永鎮濱海遊憩區,0,27,24.77511,121.81541,18,0,1
12657,ILA0788,1788,ILA078801,1788,0,ILA247589,新社,0,29,24.785163,121.814534,18,0,2
12663,ILA0788,1788,ILA078801,1788,0,ILA308134,幸福,0,31,24.7962,121.815826,18,0,3
12665,ILA0788,1788,ILA078801,1788,0,ILA308132,大福派出所,0,32,24.79975,121.81677,18,0,1
12671,ILA0788,1788,ILA078801,1788,0,ILA234813,大福海濱遊憩區,-1,33,24.802297,121.816976,18,0,4
12694,ILA0788,1788,ILA078802,1788,1,ILA273191,壯圍鄉公所,0,23,24.746520145215,121.785749658747,18,0,4
12714,ILA0788,1788,ILA078802,1788,1,ILA234781,宜蘭教會,0,30,24.75628,121.7559,18,0,5
12727,ILA0788,1788,ILA078802,1788,1,ILA303087,幸福轉運站,0,32,24.75169,121.7563,18,0,2
12735,ILA0788,1788,ILA078802,1788,1,ILA247488,宜蘭轉運站,-1,33,24.75234,121.75873,18,0,3
12747,ILA0789,1789,ILA078901,1789,0,ILA234850,寶發新村,0,8,24.763960219963,121.727104153665,18,0,1
12752,ILA0789,1789,ILA078901,1789,0,ILA234851,枕山,0,9,24.768461,121.718649,18,0,6
12779,ILA0789,1789,ILA078902,1789,1,ILA303087,幸福轉運站,0,14,24.75169,121.7563,18,0,1
12814,ILA0888,121,ILA088802,121,1,ILA304921,利澤簡,0,3,24.66644,121.82247,18,0,1
12833,ILA0888,121,ILA088801,121,0,ILA299057,羅東轉運站,-1,8,24.67806,121.77533,18,0,3
