,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
9989,ILA0345,1794,ILA034501,1794,0,ILA235217,萬富,0,25,24.68211,121.69038,10,0,3
9995,ILA0345,1794,ILA034501,1794,0,ILA235219,萬貴,0,27,24.67784,121.67891,10,0,2
10000,ILA0345,1794,ILA034501,1794,0,ILA235221,富興,0,29,24.67651,121.67426,10,0,1
10003,ILA0345,1794,ILA034501,1794,0,ILA235222,桂林,0,30,24.67544,121.67007,10,0,3
10007,ILA0345,1794,ILA034501,1794,0,ILA235223,蔥仔寮,0,31,24.675518,121.667633,10,0,2
10013,ILA0345,1794,ILA034501,1794,0,ILA292316,萬德二路,0,33,24.676136,121.661337,10,0,1
10019,ILA0345,1794,ILA034501,1794,0,ILA235228,九股間,0,37,24.671754,121.653008,10,0,2
10022,ILA0345,1794,ILA034501,1794,0,ILA302919,綜合運動場,0,38,24.668773,121.652473,10,0,5
10027,ILA0345,1794,ILA034501,1794,0,ILA235229,三星三站,-1,39,24.66702,121.65235,10,0,11
10200,ILA0345,1794,ILA0345A2,1794A,1,ILA235245,頂大義,0,21,24.68513,121.70319,10,0,1
10209,ILA0345,1794,ILA0345A2,1794A,1,ILA235262,竹林國小,0,38,24.6880499995411,121.765739954477,10,0,1
10210,ILA0345,1794,ILA0345A2,1794A,1,ILA292314,公正國小,0,39,24.679401,121.766532,10,0,11
10212,ILA0345,1794,ILA0345A2,1794A,1,ILA235032,電信局,0,40,24.6783099995982,121.770809954348,10,0,6
10218,ILA0345,1794,ILA0345A2,1794A,1,ILA307866,羅東轉運站,-1,42,24.67796,121.77554,10,0,2
10311,ILA0346,1795,ILA034602,1795,1,ILA235301,梅花路,0,14,24.6685999995379,121.747469954712,10,0,4
10314,ILA0346,1795,ILA034602,1795,1,ILA302524,羅東養護所,0,18,24.671822,121.760069,10,0,2
10315,ILA0346,1795,ILA034602,1795,1,ILA235100,成功派出所(文化工場),0,20,24.67286,121.76627,10,0,3
10322,ILA0346,1795,ILA034602,1795,1,ILA235032,電信局,0,22,24.6783099995982,121.770809954348,10,0,7
10326,ILA0346,1795,ILA034602,1795,1,ILA235033,羅東火車站,0,23,24.6778699996102,121.773319954303,10,0,4
10331,ILA0346,1795,ILA034602,1795,1,ILA307866,羅東轉運站,-1,24,24.67796,121.77554,10,0,1
10418,ILA0346,1795,ILA0346B1,1795B,0,ILA244468,維揚路,0,6,24.672329,121.761932,10,0,2
10423,ILA0346,1795,ILA0346B1,1795B,0,ILA244469,廣興,0,10,24.6701846646589,121.749683161728,10,0,2
10431,ILA0346,1795,ILA0346B1,1795B,0,ILA235281,鼻頭橋,0,17,24.65044,121.72548,10,0,1
10433,ILA0346,1795,ILA0346B1,1795B,0,ILA235284,大進國小,0,20,24.6346499995256,121.714099955147,10,0,1
10799,ILA0350,1799,ILA035001,1799,0,ILA235584,昆明路,0,13,24.59045,121.850959,10,0,4
10804,ILA0350,1799,ILA035001,1799,0,ILA235587,永春里,0,16,24.5819700002647,121.846089952639,10,0,13
10811,ILA0350,1799,ILA035001,1799,0,ILA235589,永樂國小,0,18,24.57636,121.84457,10,0,3
10815,ILA0350,1799,ILA035001,1799,0,ILA235590,粗坑,0,19,24.57581,121.84131,10,0,5
10819,ILA0350,1799,ILA035001,1799,0,ILA241650,臨時站,0,20,24.57584,121.83945,10,0,1
10825,ILA0350,1799,ILA035001,1799,0,ILA235591,永樂里,-1,21,24.57594,121.83759,10,0,3
10843,ILA0350,1799,ILA035002,1799,1,ILA244908,湧泉,0,14,24.59578,121.84441,10,0,2
10851,ILA0350,1799,ILA035002,1799,1,ILA235568,志成路,0,18,24.5974688809713,121.833531407595,10,0,5
10857,ILA0350,1799,ILA035002,1799,1,ILA251482,坪林路口,0,19,24.59446,121.8365,10,0,3
10878,ILA0583,綠19,ILA058302,綠19,1,ILA306155,大溪社區,0,13,24.94054,121.893433,10,0,1
10881,ILA0583,綠19,ILA058302,綠19,1,ILA304653,大溪(大溪火車站),0,14,24.93928,121.89128,10,0,1
10885,ILA0583,綠19,ILA058302,綠19,1,ILA304647,外澳(外澳火車站),0,21,24.88332,121.8455,10,0,1
10886,ILA0583,綠19,ILA058302,綠19,1,ILA304639,烏石港(蘭陽博物館),0,23,24.86879,121.83496,10,0,1
10887,ILA0583,綠19,ILA058302,綠19,1,ILA304637,頭城站,0,24,24.85794,121.82553,10,0,2
10894,ILA0583,綠19,ILA058302,綠19,1,ILA299137,礁溪轉運站,-1,26,24.83088,121.77764,10,0,1
10913,ILA0583,綠19,ILA058301,綠19,0,ILA304640,東北角風景區外澳站,0,5,24.87807,121.84109,10,0,1
10917,ILA0583,綠19,ILA058301,綠19,0,ILA304646,外澳(外澳火車站),0,6,24.88329,121.84568,10,0,4
10921,ILA0583,綠19,ILA058301,綠19,0,ILA307656,大園,0,7,24.901081,121.863553,10,0,7
10926,ILA0583,綠19,ILA058301,綠19,0,ILA304648,更新漁港(龜山火車站),0,9,24.90514,121.86983,10,0,2
10927,ILA0583,綠19,ILA058301,綠19,0,ILA304650,北關(北關海潮公園),0,10,24.91462,121.8795,10,0,1
10931,ILA0583,綠19,ILA058301,綠19,0,ILA306153,忠孝新村,0,12,24.93571,121.886595,10,0,1
10937,ILA0583,綠19,ILA058301,綠19,0,ILA306156,大溪社區,0,14,24.94053,121.89366,10,0,4
10940,ILA0583,綠19,ILA058301,綠19,0,ILA304654,新港(大溪漁港),0,15,24.94147,121.89949,10,0,23
10947,ILA0583,綠19,ILA058301,綠19,0,ILA305150,大樹,0,18,24.973029,121.931967,10,0,4
10952,ILA0583,綠19,ILA058301,綠19,0,ILA306170,隧道口,0,20,24.98401,121.9565,10,0,2
10953,ILA0583,綠19,ILA058301,綠19,0,ILA306164,鶯歌石,0,23,24.99172,121.9763,10,0,1
10956,ILA0583,綠19,ILA058301,綠19,0,ILA306166,萊萊,0,24,25.003923,121.997091,10,0,1
10966,ILA0583,綠19,ILA058301,綠19,0,ILA306172,馬崗 (三貂角燈塔),-1,26,25.01154,122.00173,10,0,13
10996,ILA0622,1766,ILA062201,1766,0,ILA244938,蘇澳新站,0,14,24.608864,121.826854,10,0,1
11003,ILA0622,1766,ILA062201,1766,0,ILA244939,新城,0,15,24.61561,121.82121,10,0,3
11013,ILA0622,1766,ILA062201,1766,0,ILA244320,東興,0,20,24.62443,121.80299,10,0,1
11025,ILA0622,1766,ILA062201,1766,0,ILA300457,生態綠舟(天照宮),0,25,24.63753,121.78727,10,0,1
11042,ILA0622,1766,ILA062201,1766,0,ILA292403,羅莊社區1站,0,32,24.67271,121.7778,10,0,2
11058,ILA0622,1766,ILA062201,1766,0,ILA244698,復興路口,0,39,24.68199,121.76979,10,0,7
11068,ILA0622,1766,ILA062201,1766,0,ILA244701,中興國小,0,43,24.69251,121.77,10,0,1
11079,ILA0622,1766,ILA062201,1766,0,ILA244752,石油公司,0,45,24.69828,121.76908,10,0,2
11097,ILA0622,1766,ILA062201,1766,0,ILA244760,城仔,0,50,24.72704,121.76711,10,0,2
11107,ILA0622,1766,ILA062201,1766,0,ILA244762,宜蘭運動公園,0,52,24.73996,121.75951,10,0,1
11113,ILA0622,1766,ILA062201,1766,0,ILA244763,三角,0,53,24.742592,121.756719,10,0,1
11122,ILA0622,1766,ILA062201,1766,0,ILA244764,蘭陽女中,0,54,24.74586,121.75553,10,0,11
11144,ILA0622,1766,ILA062201,1766,0,ILA244858,茭白里,0,67,24.77965,121.75975,10,0,1
11149,ILA0622,1766,ILA062201,1766,0,ILA108474,一結,0,68,24.78239,121.76058,10,0,2
11164,ILA0622,1766,ILA062201,1766,0,ILA108479,番割田,0,73,24.80172,121.76508,10,0,3
11168,ILA0622,1766,ILA062201,1766,0,ILA244860,十六結,0,75,24.80986,121.76723,10,0,2
11176,ILA0622,1766,ILA062201,1766,0,ILA115315,礁溪國中,0,76,24.81665,121.76805,10,0,1
11196,ILA0622,1766,ILA062201,1766,0,ILA271463,礁溪電池廠,0,79,24.82454,121.7709,10,0,8
11211,ILA0622,1766,ILA062201,1766,0,ILA115321,玉石村,0,82,24.83353,121.78027,10,0,1
11218,ILA0622,1766,ILA062201,1766,0,ILA108489,白石腳,0,83,24.83551,121.78285,10,0,4
11228,ILA0622,1766,ILA062201,1766,0,ILA116556,白雲路,0,84,24.83669,121.78646,10,0,3
11233,ILA0622,1766,ILA062201,1766,0,ILA302598,頭城交流道,0,85,24.837169,121.787954,10,0,5
11238,ILA0622,1766,ILA062201,1766,0,ILA222219,二城,0,86,24.83857,121.79331,10,0,2
11246,ILA0622,1766,ILA062201,1766,0,ILA116559,中崙,0,87,24.84157,121.80181,10,0,1
11254,ILA0622,1766,ILA062201,1766,0,ILA116570,頂埔,0,89,24.845501,121.808134,10,0,15
11263,ILA0622,1766,ILA062201,1766,0,ILA115329,實踐農村,0,90,24.84721,121.81258,10,0,1
11275,ILA0622,1766,ILA062201,1766,0,ILA222224,頭城家商,0,91,24.84965,121.81561,10,0,3
11286,ILA0622,1766,ILA062201,1766,0,ILA280673,青雲路,0,92,24.85544,121.82359,10,0,5
11297,ILA0622,1766,ILA062201,1766,0,ILA115497,頭城站,0,93,24.85858,121.82603,10,0,3
11311,ILA0622,1766,ILA062201,1766,0,ILA290031,蘭陽博物館,0,96,24.86987,121.83311,10,0,2
11346,ILA0622,1766,ILA062202,1766,1,ILA116585,三民村,0,23,24.80507,121.76549,10,0,2
11360,ILA0622,1766,ILA062202,1766,1,ILA115486,玉光村,0,27,24.79112,121.76205,10,0,3
11373,ILA0622,1766,ILA062202,1766,1,ILA115488,一結,0,29,24.78267,121.76041,10,0,1
11384,ILA0622,1766,ILA062202,1766,1,ILA276053,新生里,0,33,24.768283,121.756125,10,0,1
11387,ILA0622,1766,ILA062202,1766,1,ILA115493,河濱公園,0,34,24.764084,121.754588,10,0,1
11454,ILA0622,1766,ILA062202,1766,1,ILA244424,中興國小,0,54,24.69239,121.76976,10,0,1
11463,ILA0622,1766,ILA062202,1766,1,ILA244496,竹林,0,57,24.68488,121.77061,10,0,2
11469,ILA0622,1766,ILA062202,1766,1,ILA244770,復興路口,0,58,24.682037,121.769646,10,0,4
11508,ILA0622,1766,ILA062202,1766,1,ILA116766,砂港,0,69,24.65269,121.78157,10,0,1
11513,ILA0622,1766,ILA062202,1766,1,ILA116628,珍珠村,0,70,24.647384,121.784401,10,0,1
11522,ILA0622,1766,ILA062202,1766,1,ILA300458,生態綠舟(天照宮),0,72,24.6373,121.78699,10,0,1
11528,ILA0622,1766,ILA062202,1766,1,ILA244818,義和,0,73,24.635205,121.787518,10,0,2
11538,ILA0622,1766,ILA062202,1766,1,ILA274187,冬山,0,74,24.633589,121.79036,10,0,5
11553,ILA0622,1766,ILA062202,1766,1,ILA244634,香和,0,76,24.63033,121.79736,10,0,4
11557,ILA0622,1766,ILA062202,1766,1,ILA244823,下香和,0,77,24.62726,121.80025,10,0,1
11565,ILA0622,1766,ILA062202,1766,1,ILA244824,東興,0,78,24.62345,121.80351,10,0,1
11571,ILA0622,1766,ILA062202,1766,1,ILA244826,東城,0,80,24.61585,121.81055,10,0,1
11594,ILA0622,1766,ILA062202,1766,1,ILA300808,聖愛里,0,86,24.599763,121.834285,10,0,3
11618,ILA0622,1766,ILA062202,1766,1,ILA244842,湧泉,0,90,24.5956,121.844518,10,0,3
11630,ILA0622,1766,ILA062202,1766,1,ILA297058,中山路,0,92,24.595912,121.849673,10,0,12
11649,ILA0622,1766,ILA062202,1766,1,ILA244874,進安宮,0,95,24.58405,121.86465,10,0,9
11662,ILA0622,1766,ILA062202,1766,1,ILA268973,江夏路,0,96,24.58188,121.86506,10,0,12
11677,ILA0622,1766,ILA062202,1766,1,ILA244885,南興里,0,97,24.58139,121.86744,10,0,12
11691,ILA0622,1766,ILA062202,1766,1,ILA244886,南方澳,-1,98,24.580572,121.870334,10,0,6
11793,ILA0624,1792,ILA062402,1792,1,ILA235095,廣安路,0,30,24.66915,121.745,10,0,1
11800,ILA0624,1792,ILA062402,1792,1,ILA235098,北成,0,33,24.672145,121.756692,10,0,3
11803,ILA0624,1792,ILA062402,1792,1,ILA116031,維揚路,0,34,24.6721138522886,121.762095604546,10,0,3
11810,ILA0624,1792,ILA062402,1792,1,ILA235100,成功派出所(文化工場),0,35,24.67286,121.76627,10,0,10
11820,ILA0624,1792,ILA062402,1792,1,ILA280573,羅東夜市(中山公園),0,36,24.67644,121.76807,10,0,29
11830,ILA0624,1792,ILA062402,1792,1,ILA235032,電信局,0,37,24.6783099995982,121.770809954348,10,0,12
11842,ILA0624,1792,ILA062402,1792,1,ILA235033,羅東火車站,0,38,24.6778699996102,121.773319954303,10,0,16
11854,ILA0624,1792,ILA062402,1792,1,ILA307866,羅東轉運站,-1,39,24.67796,121.77554,10,0,17
11868,ILA0624,1792,ILA062401,1792,0,ILA244468,維揚路,0,6,24.672329,121.761932,10,0,1
11880,ILA0624,1792,ILA062401,1792,0,ILA235040,水源地,0,8,24.67118,121.75262,10,0,1
11887,ILA0624,1792,ILA062401,1792,0,ILA244469,廣興,0,9,24.6701846646589,121.749683161728,10,0,2
11894,ILA0624,1792,ILA062401,1792,0,ILA235043,柯林橋,0,11,24.66976,121.72696,10,0,1
11903,ILA0624,1792,ILA062401,1792,0,ILA277505,光明路,0,13,24.67004,121.71941,10,0,1
11910,ILA0624,1792,ILA062401,1792,0,ILA235046,農場,0,14,24.6702688050034,121.714735944692,10,0,2
11917,ILA0624,1792,ILA062401,1792,0,ILA115964,玉尊宮,0,15,24.67004,121.70959,10,0,2
11927,ILA0624,1792,ILA062401,1792,0,ILA235048,全家福,0,16,24.66948,121.70719,10,0,1
11949,ILA0624,1792,ILA062401,1792,0,ILA115966,行健路口,0,19,24.66772,121.6897,10,0,1
11978,ILA0624,1792,ILA062401,1792,0,ILA245009,宜蘭監獄,0,23,24.6676199992547,121.677829955915,10,0,4
12005,ILA0624,1792,ILA062401,1792,0,ILA235057,月眉村,0,28,24.6671899991663,121.655919956293,10,0,5
12044,ILA0624,1792,ILA062401,1792,0,ILA235063,城隍廟,0,34,24.6645199991139,121.640759956545,10,0,3
12054,ILA0624,1792,ILA062401,1792,0,ILA245029,破布烏,0,35,24.6633599990925,121.634499956648,10,0,1
12059,ILA0624,1792,ILA062401,1792,0,ILA235065,茶廠,0,36,24.66283,121.63156,10,0,5
12084,ILA0624,1792,ILA062401,1792,0,ILA115970,天送埤,-1,39,24.66183,121.621804,10,0,11
12129,ILA0783,1785,ILA078302,1785,1,ILA303089,宜蘭火車站(光復路),0,28,24.754995,121.756177,10,0,2
12139,ILA0783,1785,ILA078302,1785,1,ILA303087,幸福轉運站,0,29,24.75169,121.7563,10,0,2
12142,ILA0783,1785,ILA078302,1785,1,ILA247488,宜蘭轉運站,-1,30,24.75234,121.75873,10,0,6
12151,ILA0783,1785,ILA078301,1785,0,ILA115711,泰山路,0,5,24.75461,121.7478,10,0,1
12158,ILA0783,1785,ILA078301,1785,0,ILA115714,七結,0,8,24.74938,121.73407,10,0,1
12181,ILA0783,1785,ILA078301,1785,0,ILA303068,員山國中,0,13,24.749803,121.714684,10,0,2
12185,ILA0783,1785,ILA078301,1785,0,ILA234665,員山溫泉,0,14,24.749401,121.713171,10,0,7
12192,ILA0783,1785,ILA078301,1785,0,ILA234666,湖東,0,15,24.74694,121.70687,10,0,1
12203,ILA0783,1785,ILA078301,1785,0,ILA234669,湖北,0,18,24.745405,121.698367,10,0,7
12210,ILA0783,1785,ILA078301,1785,0,ILA234670,明光寺,0,19,24.74606,121.6947,10,0,1
12217,ILA0783,1785,ILA078301,1785,0,ILA234671,大湖遊樂區,0,20,24.74678,121.69234,10,0,3
12221,ILA0783,1785,ILA078301,1785,0,ILA234672,大湖國小,0,21,24.747466,121.69014,10,0,4
12227,ILA0783,1785,ILA078301,1785,0,ILA234673,西山廟,0,22,24.748134,121.688524,10,0,2
12237,ILA0783,1785,ILA078301,1785,0,ILA307281,游家莊,0,25,24.748996,121.682648,10,0,1
12241,ILA0783,1785,ILA078301,1785,0,ILA234676,崩山湖,0,27,24.74924,121.67685,10,0,1
12250,ILA0783,1785,ILA078301,1785,0,ILA234678,圳頭,-1,30,24.75002,121.66799,10,0,3
12265,ILA0784,1790,ILA078402,1790,1,ILA234906,竹安國小,0,8,24.82515,121.82086,10,0,1
12267,ILA0784,1790,ILA078402,1790,1,ILA234907,竹安廟,0,9,24.82084,121.81999,10,0,2
12290,ILA0784,1790,ILA078402,1790,1,ILA234615,北門,0,28,24.759673,121.75302,10,0,2
12297,ILA0784,1790,ILA078402,1790,1,ILA302595,宜蘭中山公園,0,29,24.75433,121.75378,10,0,2
12310,ILA0784,1790,ILA078402,1790,1,ILA247488,宜蘭轉運站,-1,32,24.75234,121.75873,10,0,1
12319,ILA0784,1790,ILA078401,1790,0,ILA234875,大福路,0,11,24.76782,121.77188,10,0,1
12321,ILA0784,1790,ILA078401,1790,0,ILA234876,五間,0,12,24.7697,121.77432,10,0,1
12325,ILA0784,1790,ILA078401,1790,0,ILA234877,美間村,0,13,24.77564,121.783517,10,0,2
12335,ILA0784,1790,ILA078401,1790,0,ILA234881,車路頭,0,17,24.794638,121.806145,10,0,9
12338,ILA0784,1790,ILA078401,1790,0,ILA234882,大福國小,0,18,24.79872,121.813604,10,0,1
12343,ILA0784,1790,ILA078401,1790,0,ILA234884,大福社區,0,20,24.805422,121.817304,10,0,1
12348,ILA0784,1790,ILA078401,1790,0,ILA234887,竹安,0,23,24.81759,121.81966,10,0,2
12352,ILA0784,1790,ILA078401,1790,0,ILA234888,竹安廟,0,24,24.82085,121.82016,10,0,2
12355,ILA0784,1790,ILA078401,1790,0,ILA234889,竹安國小,0,25,24.82506,121.821,10,0,1
12361,ILA0784,1790,ILA078401,1790,0,ILA234891,三寶竹,0,27,24.83126,121.82246,10,0,9
12362,ILA0784,1790,ILA078401,1790,0,ILA263075,臨時站,0,28,24.83519,121.82331,10,0,5
12370,ILA0784,1790,ILA078401,1790,0,ILA234895,開蘭東路,0,30,24.85411,121.82297,10,0,1
12374,ILA0784,1790,ILA078401,1790,0,ILA280673,青雲路,0,31,24.85544,121.82359,10,0,6
12381,ILA0784,1790,ILA078401,1790,0,ILA115497,頭城站,-1,32,24.85858,121.82603,10,0,17
12395,ILA0786,1786,ILA078601,1786,0,ILA263082,鎮興廟,0,9,24.73865,121.74409,10,0,1
12408,ILA0786,1786,ILA078601,1786,0,ILA241711,惠德橋,0,12,24.72974,121.73181,10,0,3
12415,ILA0786,1786,ILA078601,1786,0,ILA234714,惠好橋,0,13,24.72362,121.72666,10,0,2
12423,ILA0786,1786,ILA078601,1786,0,ILA234715,深溝村,0,14,24.72316,121.72203,10,0,5
12429,ILA0786,1786,ILA078601,1786,0,ILA234716,深溝龍,0,15,24.72309,121.71377,10,0,5
12445,ILA0786,1786,ILA078601,1786,0,ILA115725,下深溝,0,18,24.7162,121.69717,10,0,10
12455,ILA0786,1786,ILA078601,1786,0,ILA234721,榮光路,0,19,24.7175,121.69231,10,0,1
12465,ILA0786,1786,ILA078601,1786,0,ILA234722,內城,0,20,24.720935,121.688747,10,0,6
12477,ILA0786,1786,ILA078601,1786,0,ILA234723,榮總員山分院,-1,21,24.721279,121.688182,10,0,6
12499,ILA0786,1786,ILA078602,1786,1,ILA234738,宜蘭大學,0,15,24.745793,121.7487815,10,0,5
12504,ILA0786,1786,ILA078602,1786,1,ILA234739,普門診所,0,16,24.748948,121.75029,10,0,1
12519,ILA0786,1786,ILA078602,1786,1,ILA302595,宜蘭中山公園,0,18,24.75433,121.75378,10,0,4
12526,ILA0786,1786,ILA078602,1786,1,ILA303089,宜蘭火車站(光復路),0,19,24.754995,121.756177,10,0,9
12534,ILA0786,1786,ILA078602,1786,1,ILA247488,宜蘭轉運站,-1,21,24.75234,121.75873,10,0,3
12582,ILA0788,1788,ILA078801,1788,0,ILA234791,帝爺廟,0,9,24.74899,121.77894,10,0,1
12585,ILA0788,1788,ILA078801,1788,0,ILA234752,五大楓林,0,10,24.7476699993876,121.782429954439,10,0,2
12597,ILA0788,1788,ILA078801,1788,0,ILA234756,吉祥路,0,13,24.743145,121.79329,10,0,1
12601,ILA0788,1788,ILA078801,1788,0,ILA234758,壯圍大橋,0,16,24.7355237931822,121.809621264076,10,0,1
12604,ILA0788,1788,ILA078801,1788,0,ILA247592,公館,0,17,24.73554,121.816251,10,0,4
12611,ILA0788,1788,ILA078801,1788,0,ILA234800,復興村,0,19,24.739287,121.817302,10,0,3
12616,ILA0788,1788,ILA078801,1788,0,ILA234801,後埤,0,20,24.74685,121.81636,10,0,7
12620,ILA0788,1788,ILA078801,1788,0,ILA234803,漁寮,0,22,24.75432,121.81578,10,0,1
12624,ILA0788,1788,ILA078801,1788,0,ILA234804,鼻頭,0,23,24.7578301963471,121.815751045062,10,0,2
12629,ILA0788,1788,ILA078801,1788,0,ILA308136,過嶺活動中心,0,24,24.759178,121.815689,10,0,4
12636,ILA0788,1788,ILA078801,1788,0,ILA247591,過嶺,0,25,24.764241,121.815917,10,0,11
12641,ILA0788,1788,ILA078801,1788,0,ILA234807,三塊厝,0,26,24.76833,121.81586,10,0,1
12646,ILA0788,1788,ILA078801,1788,0,ILA234808,永鎮濱海遊憩區,0,27,24.77511,121.81541,10,0,4
12653,ILA0788,1788,ILA078801,1788,0,ILA234809,社頭,0,28,24.78041,121.81394,10,0,1
12660,ILA0788,1788,ILA078801,1788,0,ILA234811,上大福,0,30,24.79278,121.81533,10,0,4
12703,ILA0788,1788,ILA078802,1788,1,ILA234780,延平,0,29,24.75471,121.76285,10,0,1
12709,ILA0788,1788,ILA078802,1788,1,ILA234781,宜蘭教會,0,30,24.75628,121.7559,10,0,11
12718,ILA0788,1788,ILA078802,1788,1,ILA303089,宜蘭火車站(光復路),0,31,24.754995,121.756177,10,0,2
12724,ILA0788,1788,ILA078802,1788,1,ILA303087,幸福轉運站,0,32,24.75169,121.7563,10,0,2
12731,ILA0788,1788,ILA078802,1788,1,ILA247488,宜蘭轉運站,-1,33,24.75234,121.75873,10,0,4
12743,ILA0789,1789,ILA078901,1789,0,ILA234849,同樂,0,7,24.76447,121.73048,10,0,1
12745,ILA0789,1789,ILA078901,1789,0,ILA234850,寶發新村,0,8,24.763960219963,121.727104153665,10,0,8
12749,ILA0789,1789,ILA078901,1789,0,ILA234851,枕山,0,9,24.768461,121.718649,10,0,5
12753,ILA0789,1789,ILA078901,1789,0,ILA263086,臨時站,0,10,24.769749,121.715887,10,0,2
12756,ILA0789,1789,ILA078901,1789,0,ILA234853,軟埤,0,12,24.77808,121.70649,10,0,5
12758,ILA0789,1789,ILA078901,1789,0,ILA234854,望龍埤(湖山國小),0,13,24.77941,121.70063,10,0,3
12760,ILA0789,1789,ILA078901,1789,0,ILA294615,老媽媽醬油,0,14,24.780432,121.696477,10,0,1
12761,ILA0789,1789,ILA078901,1789,0,ILA234855,大礁溪,-1,15,24.78249,121.69257,10,0,2
12772,ILA0789,1789,ILA078902,1789,1,ILA276056,三清路,0,11,24.756026,121.748283,10,0,1
12776,ILA0789,1789,ILA078902,1789,1,ILA303089,宜蘭火車站(光復路),0,13,24.754995,121.756177,10,0,2
12778,ILA0789,1789,ILA078902,1789,1,ILA303087,幸福轉運站,0,14,24.75169,121.7563,10,0,1
12811,ILA0795,795,ILA079501,795,0,ILA302701,梅洲社區(慈航宮),-1,26,24.763384,121.744278,10,0,1
