,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
9656,ILA0343,1791,ILA034302,1791,1,ILA244934,蘇澳國小,0,9,24.59624,121.84067,8,0,2
9659,ILA0343,1791,ILA034302,1791,1,ILA222150,聖湖,0,10,24.5965,121.8382,8,0,2
9664,ILA0343,1791,ILA034302,1791,1,ILA234992,聖愛路,0,12,24.60516,121.83714,8,0,2
9667,ILA0343,1791,ILA034302,1791,1,ILA234993,隘丁嶺橋,0,13,24.61258,121.83777,8,0,3
9670,ILA0343,1791,ILA034302,1791,1,ILA234994,隘丁,0,14,24.6155046369779,121.835341134768,8,0,3
9678,ILA0343,1791,ILA034302,1791,1,ILA234996,文化國中,0,16,24.619815,121.834377,8,0,5
9689,ILA0343,1791,ILA034302,1791,1,ILA234999,育英,0,21,24.6391599999973,121.832289953118,8,0,1
9732,ILA0343,1791,ILA034302,1791,1,ILA235024,五結,0,44,24.684908,121.797482,8,0,6
9741,ILA0343,1791,ILA034302,1791,1,ILA235030,倉前路,0,50,24.680615,121.771002,8,0,3
9753,ILA0343,1791,ILA034302,1791,1,ILA235032,電信局,0,51,24.6783099995982,121.770809954348,8,0,31
9767,ILA0343,1791,ILA034302,1791,1,ILA235033,羅東火車站,0,52,24.6778699996102,121.773319954303,8,0,2
9781,ILA0343,1791,ILA034302,1791,1,ILA307866,羅東轉運站,-1,53,24.67796,121.77554,8,0,2
9913,ILA0345,1794,ILA034502,1794,1,ILA235245,頂大義,0,18,24.68513,121.70319,8,0,1
9914,ILA0345,1794,ILA034502,1794,1,ILA235246,湧泉水,0,19,24.68543,121.70716,8,0,1
9915,ILA0345,1794,ILA034502,1794,1,ILA235247,大義,0,20,24.68606,121.71463,8,0,1
9916,ILA0345,1794,ILA034502,1794,1,ILA235248,義和,0,21,24.68709,121.71847,8,0,1
9927,ILA0345,1794,ILA034502,1794,1,ILA235261,清水溝,0,34,24.69196,121.7637,8,0,1
9930,ILA0345,1794,ILA034502,1794,1,ILA292314,公正國小,0,36,24.679401,121.766532,8,0,2
9933,ILA0345,1794,ILA034502,1794,1,ILA235032,電信局,0,37,24.6783099995982,121.770809954348,8,0,3
9947,ILA0345,1794,ILA034501,1794,0,ILA235198,清水溝,0,6,24.692021,121.763842,8,0,2
9948,ILA0345,1794,ILA034501,1794,0,ILA235199,仁愛新村,0,7,24.69486,121.76118,8,0,1
9957,ILA0345,1794,ILA034501,1794,0,ILA235203,清洲,0,11,24.7018975450026,121.745941544072,8,0,2
9963,ILA0345,1794,ILA034501,1794,0,ILA235205,尾塹,0,13,24.69915,121.73655,8,0,4
9967,ILA0345,1794,ILA034501,1794,0,ILA235206,大洲路,0,14,24.69744,121.73464,8,0,1
9977,ILA0345,1794,ILA034501,1794,0,ILA235209,村路口,0,17,24.69001,121.72414,8,0,2
9982,ILA0345,1794,ILA034501,1794,0,ILA235212,大義,0,20,24.68616,121.7146,8,0,2
9985,ILA0345,1794,ILA034501,1794,0,ILA235213,湧泉水,0,21,24.68552,121.70715,8,0,1
9992,ILA0345,1794,ILA034501,1794,0,ILA263071,富貴,0,26,24.67967,121.68453,8,0,2
9994,ILA0345,1794,ILA034501,1794,0,ILA235219,萬貴,0,27,24.67784,121.67891,8,0,8
10006,ILA0345,1794,ILA034501,1794,0,ILA235223,蔥仔寮,0,31,24.675518,121.667633,8,0,1
10008,ILA0345,1794,ILA034501,1794,0,ILA235224,頂萬貴,0,32,24.67564,121.665106,8,0,1
10011,ILA0345,1794,ILA034501,1794,0,ILA292316,萬德二路,0,33,24.676136,121.661337,8,0,3
10016,ILA0345,1794,ILA034501,1794,0,ILA235227,靈巖寺,0,36,24.673483,121.653076,8,0,1
10021,ILA0345,1794,ILA034501,1794,0,ILA302919,綜合運動場,0,38,24.668773,121.652473,8,0,2
10025,ILA0345,1794,ILA034501,1794,0,ILA235229,三星三站,-1,39,24.66702,121.65235,8,0,17
10087,ILA0345,1794,ILA0345A1,1794A,0,ILA302919,綜合運動場,0,41,24.668773,121.652473,8,0,2
10090,ILA0345,1794,ILA0345A1,1794A,0,ILA235229,三星三站,-1,42,24.66702,121.65235,8,0,1
10118,ILA0345,1794,ILA0345C2,1794C,1,ILA235260,仁愛新村,0,36,24.69479,121.76109,8,0,1
10122,ILA0345,1794,ILA0345C2,1794C,1,ILA292314,公正國小,0,39,24.679401,121.766532,8,0,3
10126,ILA0345,1794,ILA0345C2,1794C,1,ILA235032,電信局,0,40,24.6783099995982,121.770809954348,8,0,17
10130,ILA0345,1794,ILA0345C2,1794C,1,ILA301830,聖母醫院,0,41,24.67068,121.77093,8,0,7
10133,ILA0345,1794,ILA0345C2,1794C,1,ILA307866,羅東轉運站,-1,42,24.67796,121.77554,8,0,3
10345,ILA0346,1795,ILA0346B2,1795B,1,ILA235301,梅花路,0,18,24.6685999995379,121.747469954712,8,0,2
10348,ILA0346,1795,ILA0346B2,1795B,1,ILA235097,水源地,0,20,24.67103,121.75255,8,0,2
10350,ILA0346,1795,ILA0346B2,1795B,1,ILA302524,羅東養護所,0,22,24.671822,121.760069,8,0,1
10352,ILA0346,1795,ILA0346B2,1795B,1,ILA116031,維揚路,0,23,24.6721138522886,121.762095604546,8,0,2
10353,ILA0346,1795,ILA0346B2,1795B,1,ILA235100,成功派出所(文化工場),0,24,24.67286,121.76627,8,0,11
10355,ILA0346,1795,ILA0346B2,1795B,1,ILA280573,羅東夜市(中山公園),0,25,24.67644,121.76807,8,0,13
10358,ILA0346,1795,ILA0346B2,1795B,1,ILA235032,電信局,0,26,24.6783099995982,121.770809954348,8,0,3
10361,ILA0346,1795,ILA0346B2,1795B,1,ILA235033,羅東火車站,0,27,24.6778699996102,121.773319954303,8,0,1
10364,ILA0346,1795,ILA0346B2,1795B,1,ILA307866,羅東轉運站,-1,28,24.67796,121.77554,8,0,1
10521,ILA0348,1797,ILA034801,1797,0,ILA234933,東和食品廠,0,6,24.68266,121.78259,8,0,1
10523,ILA0348,1797,ILA034801,1797,0,ILA263073,慈濟精舍,0,7,24.682812,121.785547,8,0,1
10526,ILA0348,1797,ILA034801,1797,0,ILA234937,五結,0,11,24.6847,121.79752,8,0,3
10540,ILA0348,1797,ILA034801,1797,0,ILA234955,下興南路,0,20,24.65797,121.825,8,0,1
10547,ILA0348,1797,ILA034801,1797,0,ILA234958,成興村,0,22,24.65054,121.82734,8,0,3
10551,ILA0348,1797,ILA034801,1797,0,ILA234959,區界,0,23,24.64759,121.82844,8,0,1
10562,ILA0348,1797,ILA034801,1797,0,ILA234961,福德路,0,25,24.641596,121.830915,8,0,2
10571,ILA0348,1797,ILA034801,1797,0,ILA263080,馬賽街,0,29,24.6230273190108,121.834317251377,8,0,2
10574,ILA0348,1797,ILA034801,1797,0,ILA307523,馬賽國小,0,30,24.621874,121.834308,8,0,1
10579,ILA0348,1797,ILA034801,1797,0,ILA234965,文化國中,0,31,24.61975342,121.8341937,8,0,2
10581,ILA0348,1797,ILA034801,1797,0,ILA241659,隘界路-永愛新村,0,32,24.619261,121.837915,8,0,2
10588,ILA0348,1797,ILA034801,1797,0,ILA275478,港口,0,34,24.6194397,121.8475152,8,0,2
10591,ILA0348,1797,ILA034801,1797,0,ILA235422,榮總蘇澳分院,0,35,24.61361,121.85176,8,0,2
10593,ILA0348,1797,ILA034801,1797,0,ILA241660,岳明國小,0,36,24.61276295,121.8525179,8,0,4
10597,ILA0348,1797,ILA034801,1797,0,ILA235421,港邊里,0,37,24.61187,121.85471,8,0,1
10629,ILA0348,1797,ILA034802,1797,1,ILA235029,興盛村,0,34,24.68212,121.7767,8,0,1
10634,ILA0348,1797,ILA034802,1797,1,ILA235030,倉前路,0,35,24.680615,121.771002,8,0,10
10641,ILA0348,1797,ILA034802,1797,1,ILA235032,電信局,0,36,24.6783099995982,121.770809954348,8,0,67
10649,ILA0348,1797,ILA034802,1797,1,ILA235033,羅東火車站,0,37,24.6778699996102,121.773319954303,8,0,15
10656,ILA0348,1797,ILA034802,1797,1,ILA307866,羅東轉運站,-1,38,24.67796,121.77554,8,0,3
10789,ILA0350,1799,ILA035001,1799,0,ILA234971,聖湖,0,6,24.5963,121.83849,8,0,2
10791,ILA0350,1799,ILA035001,1799,0,ILA244842,湧泉,0,8,24.5956,121.844518,8,0,4
10800,ILA0350,1799,ILA035001,1799,0,ILA235586,白米甕,0,15,24.5838200002596,121.84648995264,8,0,1
10802,ILA0350,1799,ILA035001,1799,0,ILA235587,永春里,0,16,24.5819700002647,121.846089952639,8,0,3
10809,ILA0350,1799,ILA035001,1799,0,ILA235589,永樂國小,0,18,24.57636,121.84457,8,0,5
10817,ILA0350,1799,ILA035001,1799,0,ILA241650,臨時站,0,20,24.57584,121.83945,8,0,3
10823,ILA0350,1799,ILA035001,1799,0,ILA235591,永樂里,-1,21,24.57594,121.83759,8,0,1
10837,ILA0350,1799,ILA035002,1799,1,ILA302879,蘇澳轉運站,0,11,24.595434,121.852642,8,0,3
10847,ILA0350,1799,ILA035002,1799,1,ILA222150,聖湖,0,16,24.5965,121.8382,8,0,3
10855,ILA0350,1799,ILA035002,1799,1,ILA251482,坪林路口,0,19,24.59446,121.8365,8,0,7
10860,ILA0350,1799,ILA035002,1799,1,ILA251480,興泰街口,0,20,24.594458,121.838661,8,0,6
10863,ILA0350,1799,ILA035002,1799,1,ILA251478,衛生所,-1,21,24.593596,121.84145,8,0,6
10908,ILA0583,綠19,ILA058301,綠19,0,ILA304639,烏石港(蘭陽博物館),0,4,24.86879,121.83496,8,0,2
10919,ILA0583,綠19,ILA058301,綠19,0,ILA307656,大園,0,7,24.901081,121.863553,8,0,1
10951,ILA0583,綠19,ILA058301,綠19,0,ILA306170,隧道口,0,20,24.98401,121.9565,8,0,1
10955,ILA0583,綠19,ILA058301,綠19,0,ILA306166,萊萊,0,24,25.003923,121.997091,8,0,1
10959,ILA0583,綠19,ILA058301,綠19,0,ILA306168,啟源,0,25,25.007648,122.003273,8,0,1
10964,ILA0583,綠19,ILA058301,綠19,0,ILA306172,馬崗 (三貂角燈塔),-1,26,25.01154,122.00173,8,0,5
10986,ILA0622,1766,ILA062201,1766,0,ILA244908,湧泉,0,9,24.59578,121.84441,8,0,4
11018,ILA0622,1766,ILA062201,1766,0,ILA244427,香和,0,22,24.63006,121.79813,8,0,2
11041,ILA0622,1766,ILA062201,1766,0,ILA292403,羅莊社區1站,0,32,24.67271,121.7778,8,0,1
11056,ILA0622,1766,ILA062201,1766,0,ILA297238,博愛醫院,0,37,24.672959,121.768605,8,0,19
11060,ILA0622,1766,ILA062201,1766,0,ILA244699,竹林,0,40,24.68413,121.770501,8,0,3
11072,ILA0622,1766,ILA062201,1766,0,ILA303074,中興文創(四結),0,44,24.695317,121.769468,8,0,2
11126,ILA0622,1766,ILA062201,1766,0,ILA116530,綠九市場,0,55,24.749304,121.755546,8,0,9
11147,ILA0622,1766,ILA062201,1766,0,ILA108474,一結,0,68,24.78239,121.76058,8,0,2
11190,ILA0622,1766,ILA062201,1766,0,ILA271461,礁溪國小,0,78,24.82107,121.76965,8,0,8
11205,ILA0622,1766,ILA062201,1766,0,ILA293532,礁溪湯圍溝,0,80,24.82839,121.77333,8,0,4
11227,ILA0622,1766,ILA062201,1766,0,ILA116556,白雲路,0,84,24.83669,121.78646,8,0,1
11244,ILA0622,1766,ILA062201,1766,0,ILA116559,中崙,0,87,24.84157,121.80181,8,0,1
11273,ILA0622,1766,ILA062201,1766,0,ILA222224,頭城家商,0,91,24.84965,121.81561,8,0,2
11296,ILA0622,1766,ILA062201,1766,0,ILA115497,頭城站,0,93,24.85858,121.82603,8,0,5
11303,ILA0622,1766,ILA062201,1766,0,ILA299280,頭城國小,0,94,24.862545,121.828702,8,0,1
11306,ILA0622,1766,ILA062201,1766,0,ILA299278,武營橋,0,95,24.866028,121.829589,8,0,2
11396,ILA0622,1766,ILA062202,1766,1,ILA271473,第一銀行,0,37,24.757266,121.752503,8,0,22
11406,ILA0622,1766,ILA062202,1766,1,ILA303077,幸福轉運站,0,40,24.751682,121.756296,8,0,13
11416,ILA0622,1766,ILA062202,1766,1,ILA244417,宜蘭運動公園,0,45,24.74022,121.75877,8,0,2
11430,ILA0622,1766,ILA062202,1766,1,ILA116753,北橋頭,0,48,24.72165,121.76983,8,0,1
11448,ILA0622,1766,ILA062202,1766,1,ILA227178,中興文創(四結),0,53,24.694536,121.769412,8,0,2
11462,ILA0622,1766,ILA062202,1766,1,ILA244496,竹林,0,57,24.68488,121.77061,8,0,1
11467,ILA0622,1766,ILA062202,1766,1,ILA244770,復興路口,0,58,24.682037,121.769646,8,0,6
11493,ILA0622,1766,ILA062202,1766,1,ILA292408,羅莊社區2站,0,65,24.67275,121.77753,8,0,5
11516,ILA0622,1766,ILA062202,1766,1,ILA116629,楓橋,0,71,24.6433,121.78646,8,0,1
11527,ILA0622,1766,ILA062202,1766,1,ILA244818,義和,0,73,24.635205,121.787518,8,0,1
11536,ILA0622,1766,ILA062202,1766,1,ILA274187,冬山,0,74,24.633589,121.79036,8,0,2
11642,ILA0622,1766,ILA062202,1766,1,ILA116790,蘇澳港,0,94,24.59621,121.85575,8,0,2
11647,ILA0622,1766,ILA062202,1766,1,ILA244874,進安宮,0,95,24.58405,121.86465,8,0,11
11660,ILA0622,1766,ILA062202,1766,1,ILA268973,江夏路,0,96,24.58188,121.86506,8,0,11
11675,ILA0622,1766,ILA062202,1766,1,ILA244885,南興里,0,97,24.58139,121.86744,8,0,4
11689,ILA0622,1766,ILA062202,1766,1,ILA244886,南方澳,-1,98,24.580572,121.870334,8,0,2
11739,ILA0623,1767,ILA0623A1,1767A,0,ILA271463,礁溪電池廠,0,73,24.82454,121.7709,8,0,4
11741,ILA0623,1767,ILA0623A1,1767A,0,ILA302784,礁溪轉運站,0,75,24.82999,121.7775,8,0,3
11743,ILA0623,1767,ILA0623A1,1767A,0,ILA116559,中崙,0,81,24.84157,121.80181,8,0,1
11745,ILA0623,1767,ILA0623A1,1767A,0,ILA115497,頭城站,0,87,24.85858,121.82603,8,0,4
11758,ILA0623,1767,ILA062301,1767,0,ILA116544,白鵝村,0,65,24.79886,121.76438,8,0,1
11761,ILA0623,1767,ILA062301,1767,0,ILA244860,十六結,0,68,24.80986,121.76723,8,0,1
11762,ILA0623,1767,ILA062301,1767,0,ILA271463,礁溪電池廠,0,72,24.82454,121.7709,8,0,3
11764,ILA0623,1767,ILA062301,1767,0,ILA108489,白石腳,0,76,24.83551,121.78285,8,0,1
11767,ILA0623,1767,ILA062301,1767,0,ILA280673,青雲路,0,85,24.85544,121.82359,8,0,1
11799,ILA0624,1792,ILA062402,1792,1,ILA235098,北成,0,33,24.672145,121.756692,8,0,4
11802,ILA0624,1792,ILA062402,1792,1,ILA116031,維揚路,0,34,24.6721138522886,121.762095604546,8,0,6
11808,ILA0624,1792,ILA062402,1792,1,ILA235100,成功派出所(文化工場),0,35,24.67286,121.76627,8,0,28
11818,ILA0624,1792,ILA062402,1792,1,ILA280573,羅東夜市(中山公園),0,36,24.67644,121.76807,8,0,32
11828,ILA0624,1792,ILA062402,1792,1,ILA235032,電信局,0,37,24.6783099995982,121.770809954348,8,0,16
11840,ILA0624,1792,ILA062402,1792,1,ILA235033,羅東火車站,0,38,24.6778699996102,121.773319954303,8,0,15
11852,ILA0624,1792,ILA062402,1792,1,ILA307866,羅東轉運站,-1,39,24.67796,121.77554,8,0,16
11875,ILA0624,1792,ILA062401,1792,0,ILA235039,北成,0,7,24.67227,121.75667,8,0,1
11908,ILA0624,1792,ILA062401,1792,0,ILA235046,農場,0,14,24.6702688050034,121.714735944692,8,0,1
11935,ILA0624,1792,ILA062401,1792,0,ILA115965,大埔,0,17,24.66809,121.70255,8,0,19
11946,ILA0624,1792,ILA062401,1792,0,ILA235050,福壽站,0,18,24.66741,121.69525,8,0,1
11977,ILA0624,1792,ILA062401,1792,0,ILA245009,宜蘭監獄,0,23,24.6676199992547,121.677829955915,8,0,9
11998,ILA0624,1792,ILA062401,1792,0,ILA235056,番婆洲,0,27,24.6681,121.66068,8,0,1
12003,ILA0624,1792,ILA062401,1792,0,ILA235057,月眉村,0,28,24.6671899991663,121.655919956293,8,0,1
12015,ILA0624,1792,ILA062401,1792,0,ILA115967,三星一站,0,29,24.666595,121.653381,8,0,7
12042,ILA0624,1792,ILA062401,1792,0,ILA235063,城隍廟,0,34,24.6645199991139,121.640759956545,8,0,2
12052,ILA0624,1792,ILA062401,1792,0,ILA245029,破布烏,0,35,24.6633599990925,121.634499956648,8,0,2
12057,ILA0624,1792,ILA062401,1792,0,ILA235065,茶廠,0,36,24.66283,121.63156,8,0,3
12063,ILA0624,1792,ILA062401,1792,0,ILA235066,下湖路,0,37,24.66245,121.6284,8,0,1
12072,ILA0624,1792,ILA062401,1792,0,ILA235067,青果合作社,0,38,24.6621199990587,121.625129956805,8,0,2
12082,ILA0624,1792,ILA062401,1792,0,ILA115970,天送埤,-1,39,24.66183,121.621804,8,0,8
12109,ILA0783,1785,ILA078302,1785,1,ILA303069,員山國中,0,18,24.74972,121.714896,8,0,2
12117,ILA0783,1785,ILA078302,1785,1,ILA115788,泰山路,0,26,24.75453,121.74792,8,0,4
12122,ILA0783,1785,ILA078302,1785,1,ILA302595,宜蘭中山公園,0,27,24.75433,121.75378,8,0,25
12128,ILA0783,1785,ILA078302,1785,1,ILA303089,宜蘭火車站(光復路),0,28,24.754995,121.756177,8,0,2
12138,ILA0783,1785,ILA078302,1785,1,ILA303087,幸福轉運站,0,29,24.75169,121.7563,8,0,2
12150,ILA0783,1785,ILA078301,1785,0,ILA115711,泰山路,0,5,24.75461,121.7478,8,0,1
12156,ILA0783,1785,ILA078301,1785,0,ILA221943,金六結,0,7,24.75199,121.73894,8,0,3
12169,ILA0783,1785,ILA078301,1785,0,ILA244596,外員山,0,10,24.744657,121.725428,8,0,4
12179,ILA0783,1785,ILA078301,1785,0,ILA303068,員山國中,0,13,24.749803,121.714684,8,0,15
12184,ILA0783,1785,ILA078301,1785,0,ILA234665,員山溫泉,0,14,24.749401,121.713171,8,0,1
12190,ILA0783,1785,ILA078301,1785,0,ILA234666,湖東,0,15,24.74694,121.70687,8,0,3
12201,ILA0783,1785,ILA078301,1785,0,ILA234669,湖北,0,18,24.745405,121.698367,8,0,2
12215,ILA0783,1785,ILA078301,1785,0,ILA234671,大湖遊樂區,0,20,24.74678,121.69234,8,0,2
12230,ILA0783,1785,ILA078301,1785,0,ILA241734,林家莊,0,23,24.74868,121.68663,8,0,1
12236,ILA0783,1785,ILA078301,1785,0,ILA307281,游家莊,0,25,24.748996,121.682648,8,0,1
12246,ILA0783,1785,ILA078301,1785,0,ILA263084,湖底路,0,28,24.74934,121.67366,8,0,1
12274,ILA0784,1790,ILA078402,1790,1,ILA234913,大福國小,0,15,24.79904,121.81387,8,0,1
12285,ILA0784,1790,ILA078402,1790,1,ILA303081,蘭陽別院(念佛會),0,27,24.762132,121.753852,8,0,3
12289,ILA0784,1790,ILA078402,1790,1,ILA234615,北門,0,28,24.759673,121.75302,8,0,18
12296,ILA0784,1790,ILA078402,1790,1,ILA302595,宜蘭中山公園,0,29,24.75433,121.75378,8,0,27
12308,ILA0784,1790,ILA078402,1790,1,ILA247488,宜蘭轉運站,-1,32,24.75234,121.75873,8,0,5
12320,ILA0784,1790,ILA078401,1790,0,ILA234876,五間,0,12,24.7697,121.77432,8,0,2
12324,ILA0784,1790,ILA078401,1790,0,ILA234877,美間村,0,13,24.77564,121.783517,8,0,1
12334,ILA0784,1790,ILA078401,1790,0,ILA234881,車路頭,0,17,24.794638,121.806145,8,0,3
12339,ILA0784,1790,ILA078401,1790,0,ILA234813,大福海濱遊憩區,0,19,24.802297,121.816976,8,0,5
12351,ILA0784,1790,ILA078401,1790,0,ILA234888,竹安廟,0,24,24.82085,121.82016,8,0,1
12354,ILA0784,1790,ILA078401,1790,0,ILA234889,竹安國小,0,25,24.82506,121.821,8,0,2
12358,ILA0784,1790,ILA078401,1790,0,ILA234890,防閘門,0,26,24.82808,121.82152,8,0,1
12360,ILA0784,1790,ILA078401,1790,0,ILA234891,三寶竹,0,27,24.83126,121.82246,8,0,2
12368,ILA0784,1790,ILA078401,1790,0,ILA234895,開蘭東路,0,30,24.85411,121.82297,8,0,2
12379,ILA0784,1790,ILA078401,1790,0,ILA115497,頭城站,-1,32,24.85858,121.82603,8,0,3
12404,ILA0786,1786,ILA078601,1786,0,ILA234712,育才國小,0,11,24.73402,121.73744,8,0,3
12407,ILA0786,1786,ILA078601,1786,0,ILA241711,惠德橋,0,12,24.72974,121.73181,8,0,1
12414,ILA0786,1786,ILA078601,1786,0,ILA234714,惠好橋,0,13,24.72362,121.72666,8,0,1
12422,ILA0786,1786,ILA078601,1786,0,ILA234715,深溝村,0,14,24.72316,121.72203,8,0,8
12432,ILA0786,1786,ILA078601,1786,0,ILA307512,水源地,0,16,24.721576,121.70728,8,0,1
12438,ILA0786,1786,ILA078601,1786,0,ILA115724,成功路,0,17,24.71829,121.70171,8,0,8
12443,ILA0786,1786,ILA078601,1786,0,ILA115725,下深溝,0,18,24.7162,121.69717,8,0,1
12453,ILA0786,1786,ILA078601,1786,0,ILA234721,榮光路,0,19,24.7175,121.69231,8,0,8
12463,ILA0786,1786,ILA078601,1786,0,ILA234722,內城,0,20,24.720935,121.688747,8,0,11
12475,ILA0786,1786,ILA078601,1786,0,ILA234723,榮總員山分院,-1,21,24.721279,121.688182,8,0,9
12687,ILA0788,1788,ILA078802,1788,1,ILA302379,壯圍沙丘旅遊服務園區,0,16,24.738125,121.819399,8,0,1
12700,ILA0788,1788,ILA078802,1788,1,ILA234778,中華國中,0,27,24.75158,121.76755,8,0,1
12701,ILA0788,1788,ILA078802,1788,1,ILA234779,黎明國小,0,28,24.75265,121.76463,8,0,2
12708,ILA0788,1788,ILA078802,1788,1,ILA234781,宜蘭教會,0,30,24.75628,121.7559,8,0,47
12717,ILA0788,1788,ILA078802,1788,1,ILA303089,宜蘭火車站(光復路),0,31,24.754995,121.756177,8,0,7
12723,ILA0788,1788,ILA078802,1788,1,ILA303087,幸福轉運站,0,32,24.75169,121.7563,8,0,16
12730,ILA0788,1788,ILA078802,1788,1,ILA247488,宜蘭轉運站,-1,33,24.75234,121.75873,8,0,10
12740,ILA0789,1789,ILA078901,1789,0,ILA266471,宜蘭中山公園,0,4,24.75447,121.75381,8,0,1
12742,ILA0789,1789,ILA078901,1789,0,ILA234849,同樂,0,7,24.76447,121.73048,8,0,2
12744,ILA0789,1789,ILA078901,1789,0,ILA234850,寶發新村,0,8,24.763960219963,121.727104153665,8,0,2
12771,ILA0789,1789,ILA078902,1789,1,ILA276056,三清路,0,11,24.756026,121.748283,8,0,2
12773,ILA0789,1789,ILA078902,1789,1,ILA302595,宜蘭中山公園,0,12,24.75433,121.75378,8,0,26
12775,ILA0789,1789,ILA078902,1789,1,ILA303089,宜蘭火車站(光復路),0,13,24.754995,121.756177,8,0,2
12777,ILA0789,1789,ILA078902,1789,1,ILA303087,幸福轉運站,0,14,24.75169,121.7563,8,0,4
12780,ILA0789,1789,ILA078902,1789,1,ILA247488,宜蘭轉運站,-1,15,24.75234,121.75873,8,0,2
12805,ILA0795,795,ILA079501,795,0,ILA302690,新月廣場（宜蘭酒廠）,0,20,24.75375,121.75177,8,0,3
12810,ILA0795,795,ILA079501,795,0,ILA307533,磚窯,0,25,24.767394,121.752819,8,0,4
12828,ILA0888,121,ILA088801,121,0,ILA299057,羅東轉運站,-1,8,24.67806,121.77533,8,0,2
