,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
7457,ILA0784,1790,ILA078402,1790,1,ILA234907,竹安廟,0,9,24.82084,121.81999,7,4,1
7505,ILA0784,1790,ILA078401,1790,0,ILA271120,宜蘭轉運站,1,1,24.751763,121.75972,7,12,0
7514,ILA0784,1790,ILA078401,1790,0,ILA266471,宜蘭中山公園,0,4,24.75447,121.75381,7,7,0
7521,ILA0784,1790,ILA078401,1790,0,ILA234592,北門,0,5,24.75942,121.75308,7,2,6
7529,ILA0784,1790,ILA078401,1790,0,ILA307854,新生里,0,7,24.767835,121.756828,7,1,0
7544,ILA0784,1790,ILA078401,1790,0,ILA234881,車路頭,0,17,24.794638,121.806145,7,2,1
7547,ILA0784,1790,ILA078401,1790,0,ILA234813,大福海濱遊憩區,0,19,24.802297,121.816976,7,3,0
7552,ILA0784,1790,ILA078401,1790,0,ILA234887,竹安,0,23,24.81759,121.81966,7,2,3
7555,ILA0784,1790,ILA078401,1790,0,ILA234888,竹安廟,0,24,24.82085,121.82016,7,5,1
7557,ILA0784,1790,ILA078401,1790,0,ILA234889,竹安國小,0,25,24.82506,121.821,7,5,0
7559,ILA0784,1790,ILA078401,1790,0,ILA234890,防閘門,0,26,24.82808,121.82152,7,2,0
7561,ILA0784,1790,ILA078401,1790,0,ILA234891,三寶竹,0,27,24.83126,121.82246,7,6,0
7562,ILA0784,1790,ILA078401,1790,0,ILA263075,臨時站,0,28,24.83519,121.82331,7,7,0
7564,ILA0784,1790,ILA078401,1790,0,ILA234892,打馬煙,0,29,24.83666,121.82401,7,1,0
7569,ILA0786,1786,ILA078601,1786,0,ILA271120,宜蘭轉運站,1,1,24.751763,121.75972,7,9,0
7580,ILA0786,1786,ILA078601,1786,0,ILA303088,宜蘭火車站(光復路),0,3,24.755172,121.756306,7,4,0
7591,ILA0786,1786,ILA078601,1786,0,ILA266471,宜蘭中山公園,0,4,24.75447,121.75381,7,10,0
7600,ILA0786,1786,ILA078601,1786,0,ILA234707,五穀廟,0,5,24.75379,121.75156,7,5,0
7615,ILA0786,1786,ILA078601,1786,0,ILA234709,宜蘭大學,0,7,24.745743,121.74873,7,10,0
7638,ILA0786,1786,ILA078601,1786,0,ILA115724,成功路,0,17,24.71829,121.70171,7,1,0
7644,ILA0786,1786,ILA078602,1786,1,ILA234724,榮總員山分院,1,1,24.7212,121.68793,7,44,0
7655,ILA0786,1786,ILA078602,1786,1,ILA234725,內城,0,2,24.72078,121.689,7,3,0
7664,ILA0786,1786,ILA078602,1786,1,ILA234726,榮光路,0,3,24.71756,121.69222,7,5,0
7674,ILA0786,1786,ILA078602,1786,1,ILA115775,成功路,0,5,24.717987,121.701508,7,1,0
7681,ILA0786,1786,ILA078602,1786,1,ILA234731,深溝龍,0,7,24.72299,121.71376,7,5,0
7686,ILA0786,1786,ILA078602,1786,1,ILA234732,深溝村,0,8,24.723008,121.721919,7,8,5
7694,ILA0786,1786,ILA078602,1786,1,ILA234733,惠好橋,0,9,24.723481,121.726759,7,5,0
7699,ILA0786,1786,ILA078602,1786,1,ILA234734,惠德橋,0,10,24.729594,121.731959,7,5,0
7707,ILA0786,1786,ILA078602,1786,1,ILA234736,進士里,0,12,24.736022,121.74067,7,3,1
7711,ILA0786,1786,ILA078602,1786,1,ILA234737,自強路口,0,14,24.742455,121.747331,7,2,1
7715,ILA0786,1786,ILA078602,1786,1,ILA234738,宜蘭大學,0,15,24.745793,121.7487815,7,3,7
7773,ILA0788,1788,ILA078801,1788,0,ILA271120,宜蘭轉運站,1,1,24.751763,121.75972,7,4,0
7788,ILA0788,1788,ILA078801,1788,0,ILA303088,宜蘭火車站(光復路),0,3,24.755172,121.756306,7,9,1
7795,ILA0788,1788,ILA078801,1788,0,ILA234746,宜蘭教會,0,4,24.75613,121.756,7,9,0
7815,ILA0788,1788,ILA078801,1788,0,ILA247587,壯圍鄉公所,0,11,24.7463599994059,121.785679954377,7,9,5
7842,ILA0788,1788,ILA078802,1788,1,ILA241688,大福海濱遊憩區,1,1,24.802427,121.816726,7,4,0
7928,ILA0789,1789,ILA078901,1789,0,ILA271120,宜蘭轉運站,1,1,24.751763,121.75972,7,1,0
8118,ILA0795,795,ILA079501,795,0,ILA302659,大福海濱遊憩區,1,1,24.80301,121.8168,7,1,0
8121,ILA0795,795,ILA079501,795,0,ILA302663,車路頭,0,3,24.7948,121.80614,7,2,0
8128,ILA0795,795,ILA079501,795,0,ILA302673,壯圍鄉公所,0,9,24.746773,121.786125,7,1,0
8186,ILA0011,紅1,ILA001101,紅1,0,ILA297137,礁溪湯圍溝,0,18,24.82877,121.773889,7,0,4
8187,ILA0011,紅1,ILA001101,紅1,0,ILA297140,礁溪電池廠,0,19,24.82462,121.77081,7,0,2
8213,ILA0011,紅1,ILA001101,紅1,0,ILA297171,吳沙路,0,33,24.77363,121.75774,7,0,1
8229,ILA0011,紅1,ILA001101,紅1,0,ILA297186,北門,0,37,24.759673,121.75302,7,0,3
8239,ILA0011,紅1,ILA001101,紅1,0,ILA297188,第一銀行,0,38,24.757266,121.752503,7,0,9
8259,ILA0011,紅1,ILA001101,紅1,0,ILA297194,幸福轉運站,0,41,24.75169,121.7563,7,0,5
8291,ILA0011,紅1,ILA001102,紅1,1,ILA297157,白鵝村,0,17,24.799125,121.76444,7,0,2
8316,ILA0011,紅1,ILA001102,紅1,1,ILA297141,礁溪電池廠,0,24,24.82454,121.7709,7,0,10
8325,ILA0011,紅1,ILA001102,紅1,1,ILA297136,礁溪湯圍溝,0,25,24.82839,121.77333,7,0,2
8377,ILA0011,紅1,ILA001102,紅1,1,ILA297128,青雲路,0,37,24.85544,121.82359,7,0,1
8387,ILA0011,紅1,ILA001102,紅1,1,ILA297126,頭城站,0,38,24.85858,121.82603,7,0,1
8406,ILA0011,紅1,ILA001102,紅1,1,ILA297122,外澳,-1,42,24.871039,121.839543,7,0,1
8431,ILA0012,紅2,ILA001201,紅2,0,ILA299038,清水橋,0,15,24.68945,121.77026,7,0,1
8434,ILA0012,紅2,ILA001201,紅2,0,ILA297230,復興路口,0,18,24.682037,121.769646,7,0,1
8455,ILA0012,紅2,ILA001201,紅2,0,ILA297265,生態綠舟(天照宮),0,32,24.6373,121.78699,7,0,1
8478,ILA0012,紅2,ILA001201,紅2,0,ILA297239,東興,0,38,24.62345,121.80351,7,0,1
8494,ILA0012,紅2,ILA001201,紅2,0,ILA297220,新城,0,43,24.615425,121.82097,7,0,1
8521,ILA0012,紅2,ILA001201,紅2,0,ILA302879,蘇澳轉運站,0,53,24.595434,121.852642,7,0,3
8531,ILA0012,紅2,ILA001201,紅2,0,ILA297211,南方澳,-1,55,24.580572,121.870334,7,0,3
8556,ILA0012,紅2,ILA001202,紅2,1,ILA297074,蘇澳新站,0,11,24.608864,121.826854,7,0,1
8593,ILA0012,紅2,ILA001202,紅2,1,ILA297249,臨時站,0,32,24.668016,121.772578,7,0,2
8598,ILA0012,紅2,ILA001202,紅2,1,ILA297238,博愛醫院,0,34,24.672959,121.768605,7,0,7
8618,ILA0012,紅2,ILA001202,紅2,1,ILA302583,宜蘭縣政府,0,48,24.73132,121.76482,7,0,1
8622,ILA0012,紅2,ILA001202,紅2,1,ILA302582,宜蘭運動公園,0,49,24.73996,121.75951,7,0,1
8629,ILA0012,紅2,ILA001202,紅2,1,ILA297199,蘭陽女中,0,51,24.74586,121.75553,7,0,3
8648,ILA0012,紅2,ILA001202,紅2,1,ILA297035,宜蘭轉運站,-1,53,24.751763,121.75972,7,0,7
8852,ILA0028,綠28,ILA002801,綠28,0,ILA290573,蘇澳國小,0,22,24.59624,121.84067,7,0,5
8856,ILA0028,綠28,ILA002801,綠28,0,ILA297071,聖湖,0,23,24.5965,121.8382,7,0,1
8861,ILA0028,綠28,ILA002801,綠28,0,ILA297074,蘇澳新站,-1,26,24.608864,121.826854,7,0,1
8875,ILA0112,112,ILA011201,112,0,ILA297138,湯圍溝,0,3,24.826746,121.771651,7,0,4
8887,ILA0112,112,ILA011201,112,0,ILA297017,礁溪轉運站,-1,14,24.830918,121.777907,7,0,33
8903,ILA0122,122,ILA012201,122,0,ILA302412,東澳火車站,0,2,24.51849,121.8311,7,0,1
8961,ILA0281,281,ILA028101,281,0,ILA290566,羅東高商,0,8,24.67248,121.75648,7,0,3
8963,ILA0281,281,ILA028101,281,0,ILA290563,羅東高工,0,9,24.67057,121.75079,7,0,11
8967,ILA0281,281,ILA028101,281,0,ILA290551,橫圳路口,0,15,24.65051,121.74026,7,0,3
8975,ILA0281,281,ILA028101,281,0,ILA290433,仁山植物園,-1,22,24.62348,121.75181,7,0,2
9014,ILA0312,1743,ILA031202,1743,1,ILA115788,泰山路,0,38,24.75453,121.74792,7,0,1
9015,ILA0312,1743,ILA031202,1743,1,ILA302595,宜蘭中山公園,0,39,24.75433,121.75378,7,0,7
9019,ILA0312,1743,ILA031202,1743,1,ILA303078,宜蘭火車站(光復路),0,40,24.75491,121.75677,7,0,1
9037,ILA0312,1743,ILA0312A2,1743A,1,ILA303087,幸福轉運站,0,39,24.75169,121.7563,7,0,8
9039,ILA0312,1743,ILA0312A2,1743A,1,ILA247488,宜蘭轉運站,-1,40,24.75234,121.75873,7,0,1
9075,ILA0333,學50,ILA033301,學50,0,ILA299023,實踐農村,0,4,24.84738,121.81239,7,0,1
9093,ILA0333,學50,ILA033301,學50,0,ILA301873,第一銀行,0,34,24.757266,121.752503,7,0,2
9095,ILA0333,學50,ILA033301,學50,0,ILA301848,宜蘭高中,0,35,24.750695,121.741575,7,0,136
9097,ILA0333,學50,ILA033301,學50,0,ILA301729,蘭陽女中,-1,36,24.744015,121.754315,7,0,31
9144,ILA0334,學51,ILA033401,學51,0,ILA301848,宜蘭高中,-1,22,24.750695,121.741575,7,0,70
9155,ILA0334,學51,ILA0334A1,學51A,0,ILA301729,蘭陽女中,-1,21,24.744015,121.754315,7,0,104
9184,ILA0335,學52,ILA033501,學52,0,ILA301729,蘭陽女中,0,49,24.744015,121.754315,7,0,109
9186,ILA0335,學52,ILA033501,學52,0,ILA301848,宜蘭高中,-1,50,24.750695,121.741575,7,0,40
9256,ILA0336,學53,ILA033601,學53,0,ILA301729,蘭陽女中,-1,41,24.744015,121.754315,7,0,49
9299,ILA0337,學55,ILA033701,學55,0,ILA301793,北成,0,7,24.67227,121.75667,7,0,6
9300,ILA0337,學55,ILA033701,學55,0,ILA301794,水源地,0,8,24.67118,121.75262,7,0,14
9301,ILA0337,學55,ILA033701,學55,0,ILA299178,廣興,0,9,24.67017,121.750194,7,0,37
9303,ILA0337,學55,ILA033701,學55,0,ILA301806,聖母專校(側門),-1,18,24.665157,121.700999,7,0,66
9314,ILA0338,學56,ILA033801,學56,0,ILA235264,公正路口,0,16,24.680998,121.764271,7,0,14
9316,ILA0338,學56,ILA033801,學56,0,ILA307858,羅東高商,-1,17,24.67227,121.75667,7,0,146
9368,ILA0339,學57,ILA0339A1,學57A,0,ILA307858,羅東高商,-1,33,24.67227,121.75667,7,0,83
9430,ILA0341,學59,ILA034101,學59,0,ILA301876,蘇澳海事,-1,24,24.594669,121.84436,7,0,33
9485,ILA0343,1791,ILA034301,1791,0,ILA234940,孝威,0,14,24.694414,121.810556,7,0,1
9495,ILA0343,1791,ILA034301,1791,0,ILA234943,大眾廟-傳藝中心,0,17,24.69234,121.82806,7,0,1
9503,ILA0343,1791,ILA034301,1791,0,ILA241724,季水村,0,20,24.67827,121.83369,7,0,1
9522,ILA0343,1791,ILA034301,1791,0,ILA234953,下福活動中心,0,25,24.6625699998752,121.823679953366,7,0,4
9587,ILA0343,1791,ILA034301,1791,0,ILA234970,蘇澳鎮立游泳池,0,43,24.599239,121.835811,7,0,2
9591,ILA0343,1791,ILA034301,1791,0,ILA244841,蘇澳國小,0,45,24.59596,121.84116,7,0,11
9597,ILA0343,1791,ILA034301,1791,0,ILA116787,加油站,0,47,24.595709,121.84615,7,0,2
9605,ILA0343,1791,ILA034301,1791,0,ILA244874,進安宮,0,50,24.58405,121.86465,7,0,13
9614,ILA0343,1791,ILA034301,1791,0,ILA268973,江夏路,0,51,24.58188,121.86506,7,0,2
9627,ILA0343,1791,ILA034301,1791,0,ILA244885,南興里,0,52,24.58139,121.86744,7,0,2
9638,ILA0343,1791,ILA034301,1791,0,ILA244886,南方澳,-1,53,24.580572,121.870334,7,0,4
9654,ILA0343,1791,ILA034302,1791,1,ILA244908,湧泉,0,8,24.59578,121.84441,7,0,12
9658,ILA0343,1791,ILA034302,1791,1,ILA222150,聖湖,0,10,24.5965,121.8382,7,0,5
9666,ILA0343,1791,ILA034302,1791,1,ILA234993,隘丁嶺橋,0,13,24.61258,121.83777,7,0,1
9682,ILA0343,1791,ILA034302,1791,1,ILA263081,馬賽街,0,18,24.623010000066,121.834499953012,7,0,2
9686,ILA0343,1791,ILA034302,1791,1,ILA301706,龍德工業區2,0,20,24.635763,121.832031,7,0,4
9712,ILA0343,1791,ILA034302,1791,1,ILA241703,季水村,0,34,24.67824,121.83378,7,0,4
9740,ILA0343,1791,ILA034302,1791,1,ILA235030,倉前路,0,50,24.680615,121.771002,7,0,16
9752,ILA0343,1791,ILA034302,1791,1,ILA235032,電信局,0,51,24.6783099995982,121.770809954348,7,0,33
9766,ILA0343,1791,ILA034302,1791,1,ILA235033,羅東火車站,0,52,24.6778699996102,121.773319954303,7,0,5
9780,ILA0343,1791,ILA034302,1791,1,ILA307866,羅東轉運站,-1,53,24.67796,121.77554,7,0,8
9876,ILA0344,1793,ILA034402,1793,1,ILA116028,大埔,0,31,24.66778,121.70213,7,0,2
9883,ILA0344,1793,ILA034402,1793,1,ILA235098,北成,0,41,24.672145,121.756692,7,0,29
9884,ILA0344,1793,ILA034402,1793,1,ILA302524,羅東養護所,0,42,24.671822,121.760069,7,0,1
9887,ILA0344,1793,ILA034402,1793,1,ILA235100,成功派出所(文化工場),0,44,24.67286,121.76627,7,0,12
9892,ILA0344,1793,ILA034402,1793,1,ILA235032,電信局,0,46,24.6783099995982,121.770809954348,7,0,4
9895,ILA0344,1793,ILA034402,1793,1,ILA235033,羅東火車站,0,47,24.6778699996102,121.773319954303,7,0,10
9899,ILA0344,1793,ILA034402,1793,1,ILA307866,羅東轉運站,-1,48,24.67796,121.77554,7,0,1
9929,ILA0345,1794,ILA034502,1794,1,ILA292314,公正國小,0,36,24.679401,121.766532,7,0,7
9932,ILA0345,1794,ILA034502,1794,1,ILA235032,電信局,0,37,24.6783099995982,121.770809954348,7,0,45
9936,ILA0345,1794,ILA034502,1794,1,ILA235033,羅東火車站,0,38,24.6778699996102,121.773319954303,7,0,7
9939,ILA0345,1794,ILA034502,1794,1,ILA307866,羅東轉運站,-1,39,24.67796,121.77554,7,0,11
9962,ILA0345,1794,ILA034501,1794,0,ILA235205,尾塹,0,13,24.69915,121.73655,7,0,1
9966,ILA0345,1794,ILA034501,1794,0,ILA235206,大洲路,0,14,24.69744,121.73464,7,0,1
9971,ILA0345,1794,ILA034501,1794,0,ILA235207,大洲店王,0,15,24.695251,121.73194,7,0,1
9974,ILA0345,1794,ILA034501,1794,0,ILA235208,大洲,0,16,24.693018,121.728963,7,0,1
9976,ILA0345,1794,ILA034501,1794,0,ILA235209,村路口,0,17,24.69001,121.72414,7,0,1
9984,ILA0345,1794,ILA034501,1794,0,ILA235213,湧泉水,0,21,24.68552,121.70715,7,0,1
9991,ILA0345,1794,ILA034501,1794,0,ILA263071,富貴,0,26,24.67967,121.68453,7,0,1
9993,ILA0345,1794,ILA034501,1794,0,ILA235219,萬貴,0,27,24.67784,121.67891,7,0,1
10010,ILA0345,1794,ILA034501,1794,0,ILA292316,萬德二路,0,33,24.676136,121.661337,7,0,2
10015,ILA0345,1794,ILA034501,1794,0,ILA235226,楓林,0,35,24.676623,121.652888,7,0,1
10024,ILA0345,1794,ILA034501,1794,0,ILA235229,三星三站,-1,39,24.66702,121.65235,7,0,1
10034,ILA0345,1794,ILA0345A1,1794A,0,ILA235197,竹林國小,0,5,24.688453,121.765625,7,0,1
10052,ILA0345,1794,ILA0345A1,1794A,0,ILA235211,義和,0,19,24.68716,121.71844,7,0,1
10060,ILA0345,1794,ILA0345A1,1794A,0,ILA235214,頂大義,0,22,24.6852,121.70315,7,0,2
10070,ILA0345,1794,ILA0345A1,1794A,0,ILA300127,耕莘專校,0,28,24.698194,121.686562,7,0,3
10078,ILA0345,1794,ILA0345A1,1794A,0,ILA235221,富興,0,32,24.67651,121.67426,7,0,1
10085,ILA0345,1794,ILA0345A1,1794A,0,ILA235227,靈巖寺,0,39,24.673483,121.653076,7,0,1
10086,ILA0345,1794,ILA0345A1,1794A,0,ILA302919,綜合運動場,0,41,24.668773,121.652473,7,0,2
10089,ILA0345,1794,ILA0345A1,1794A,0,ILA235229,三星三站,-1,42,24.66702,121.65235,7,0,3
10417,ILA0346,1795,ILA0346B1,1795B,0,ILA235037,成功派出所(文化工場),0,5,24.672973,121.766251,7,0,1
10420,ILA0346,1795,ILA0346B1,1795B,0,ILA235039,北成,0,8,24.67227,121.75667,7,0,6
10421,ILA0346,1795,ILA0346B1,1795B,0,ILA235040,水源地,0,9,24.67118,121.75262,7,0,2
10422,ILA0346,1795,ILA0346B1,1795B,0,ILA244469,廣興,0,10,24.6701846646589,121.749683161728,7,0,16
10427,ILA0346,1795,ILA0346B1,1795B,0,ILA235277,廣興國小,0,12,24.66578,121.74265,7,0,3
10430,ILA0346,1795,ILA0346B1,1795B,0,ILA235280,得安村,0,16,24.6552799995147,121.72989995496,7,0,1
10436,ILA0346,1795,ILA0346B1,1795B,0,ILA235287,自強新村,0,23,24.61999,121.70074,7,0,6
10437,ILA0346,1795,ILA0346B1,1795B,0,ILA304958,四方林部落,0,24,24.618086,121.70397,7,0,1
10438,ILA0346,1795,ILA0346B1,1795B,0,ILA235288,寒溪,0,25,24.6106,121.68863,7,0,1
10442,ILA0346,1795,ILA0346B1,1795B,0,ILA306047,華興巷(臨時站),0,27,24.613211,121.684812,7,0,8
10522,ILA0348,1797,ILA034801,1797,0,ILA263073,慈濟精舍,0,7,24.682812,121.785547,7,0,1
10539,ILA0348,1797,ILA034801,1797,0,ILA234955,下興南路,0,20,24.65797,121.825,7,0,2
10556,ILA0348,1797,ILA034801,1797,0,ILA234960,龍德里,0,24,24.6444,121.82973,7,0,6
10561,ILA0348,1797,ILA034801,1797,0,ILA234961,福德路,0,25,24.641596,121.830915,7,0,5
10567,ILA0348,1797,ILA034801,1797,0,ILA301754,龍德工業區,0,27,24.63446,121.83187,7,0,1
10569,ILA0348,1797,ILA034801,1797,0,ILA274189,馬賽郵局,0,28,24.6255579130855,121.833282060287,7,0,4
10578,ILA0348,1797,ILA034801,1797,0,ILA234965,文化國中,0,31,24.61975342,121.8341937,7,0,1
10587,ILA0348,1797,ILA034801,1797,0,ILA275478,港口,0,34,24.6194397,121.8475152,7,0,1
10592,ILA0348,1797,ILA034801,1797,0,ILA241660,岳明國小,0,36,24.61276295,121.8525179,7,0,3
10640,ILA0348,1797,ILA034802,1797,1,ILA235032,電信局,0,36,24.6783099995982,121.770809954348,7,0,26
10648,ILA0348,1797,ILA034802,1797,1,ILA235033,羅東火車站,0,37,24.6778699996102,121.773319954303,7,0,13
10655,ILA0348,1797,ILA034802,1797,1,ILA307866,羅東轉運站,-1,38,24.67796,121.77554,7,0,8
10737,ILA0349,1798,ILA034902,1798,1,ILA235085,阿里史,0,31,24.667281,121.68595,7,0,1
10740,ILA0349,1798,ILA034902,1798,1,ILA116028,大埔,0,34,24.66778,121.70213,7,0,9
10749,ILA0349,1798,ILA034902,1798,1,ILA235098,北成,0,44,24.672145,121.756692,7,0,31
10750,ILA0349,1798,ILA034902,1798,1,ILA302524,羅東養護所,0,45,24.671822,121.760069,7,0,1
10752,ILA0349,1798,ILA034902,1798,1,ILA116031,維揚路,0,46,24.6721138522886,121.762095604546,7,0,2
10756,ILA0349,1798,ILA034902,1798,1,ILA280573,羅東夜市(中山公園),0,48,24.67644,121.76807,7,0,8
10758,ILA0349,1798,ILA034902,1798,1,ILA235032,電信局,0,49,24.6783099995982,121.770809954348,7,0,4
10760,ILA0349,1798,ILA034902,1798,1,ILA235033,羅東火車站,0,50,24.6778699996102,121.773319954303,7,0,6
10763,ILA0349,1798,ILA034902,1798,1,ILA307866,羅東轉運站,-1,51,24.67796,121.77554,7,0,2
10793,ILA0350,1799,ILA035001,1799,0,ILA297058,中山路,0,10,24.595912,121.849673,7,0,21
10808,ILA0350,1799,ILA035001,1799,0,ILA235589,永樂國小,0,18,24.57636,121.84457,7,0,1
10822,ILA0350,1799,ILA035001,1799,0,ILA235591,永樂里,-1,21,24.57594,121.83759,7,0,1
10836,ILA0350,1799,ILA035002,1799,1,ILA302879,蘇澳轉運站,0,11,24.595434,121.852642,7,0,1
10844,ILA0350,1799,ILA035002,1799,1,ILA244934,蘇澳國小,0,15,24.59624,121.84067,7,0,8
10846,ILA0350,1799,ILA035002,1799,1,ILA222150,聖湖,0,16,24.5965,121.8382,7,0,1
10854,ILA0350,1799,ILA035002,1799,1,ILA251482,坪林路口,0,19,24.59446,121.8365,7,0,19
10859,ILA0350,1799,ILA035002,1799,1,ILA251480,興泰街口,0,20,24.594458,121.838661,7,0,1
10905,ILA0583,綠19,ILA058301,綠19,0,ILA304636,頭城站,0,3,24.85854,121.82603,7,0,1
10907,ILA0583,綠19,ILA058301,綠19,0,ILA304639,烏石港(蘭陽博物館),0,4,24.86879,121.83496,7,0,4
10963,ILA0583,綠19,ILA058301,綠19,0,ILA306172,馬崗 (三貂角燈塔),-1,26,25.01154,122.00173,7,0,1
11051,ILA0622,1766,ILA062201,1766,0,ILA244692,臨時站,0,35,24.668016,121.772578,7,0,2
11061,ILA0622,1766,ILA062201,1766,0,ILA294892,羅東林場,0,41,24.68658,121.77093,7,0,1
11078,ILA0622,1766,ILA062201,1766,0,ILA244752,石油公司,0,45,24.69828,121.76908,7,0,1
11112,ILA0622,1766,ILA062201,1766,0,ILA244763,三角,0,53,24.742592,121.756719,7,0,1
11121,ILA0622,1766,ILA062201,1766,0,ILA244764,蘭陽女中,0,54,24.74586,121.75553,7,0,11
11125,ILA0622,1766,ILA062201,1766,0,ILA116530,綠九市場,0,55,24.749304,121.755546,7,0,8
11135,ILA0622,1766,ILA062201,1766,0,ILA278127,河濱公園,0,63,24.764166,121.754738,7,0,1
11146,ILA0622,1766,ILA062201,1766,0,ILA108474,一結,0,68,24.78239,121.76058,7,0,1
11162,ILA0622,1766,ILA062201,1766,0,ILA108479,番割田,0,73,24.80172,121.76508,7,0,2
11204,ILA0622,1766,ILA062201,1766,0,ILA293532,礁溪湯圍溝,0,80,24.82839,121.77333,7,0,10
11226,ILA0622,1766,ILA062201,1766,0,ILA116556,白雲路,0,84,24.83669,121.78646,7,0,2
11236,ILA0622,1766,ILA062201,1766,0,ILA222219,二城,0,86,24.83857,121.79331,7,0,1
11262,ILA0622,1766,ILA062201,1766,0,ILA115329,實踐農村,0,90,24.84721,121.81258,7,0,2
11272,ILA0622,1766,ILA062201,1766,0,ILA222224,頭城家商,0,91,24.84965,121.81561,7,0,14
11284,ILA0622,1766,ILA062201,1766,0,ILA280673,青雲路,0,92,24.85544,121.82359,7,0,11
11309,ILA0622,1766,ILA062201,1766,0,ILA290031,蘭陽博物館,0,96,24.86987,121.83311,7,0,1
11328,ILA0622,1766,ILA062202,1766,1,ILA115465,頭城家商,0,6,24.84991,121.81566,7,0,6
11337,ILA0622,1766,ILA062202,1766,1,ILA302785,礁溪轉運站,0,16,24.83055,121.77758,7,0,2
11378,ILA0622,1766,ILA062202,1766,1,ILA115490,台富,0,31,24.7766,121.75861,7,0,2
11395,ILA0622,1766,ILA062202,1766,1,ILA271473,第一銀行,0,37,24.757266,121.752503,7,0,14
11405,ILA0622,1766,ILA062202,1766,1,ILA303077,幸福轉運站,0,40,24.751682,121.756296,7,0,4
11412,ILA0622,1766,ILA062202,1766,1,ILA244416,三角,0,44,24.74301,121.7564,7,0,4
11447,ILA0622,1766,ILA062202,1766,1,ILA227178,中興文創(四結),0,53,24.694536,121.769412,7,0,1
11453,ILA0622,1766,ILA062202,1766,1,ILA244424,中興國小,0,54,24.69239,121.76976,7,0,1
11461,ILA0622,1766,ILA062202,1766,1,ILA244496,竹林,0,57,24.68488,121.77061,7,0,1
11492,ILA0622,1766,ILA062202,1766,1,ILA292408,羅莊社區2站,0,65,24.67275,121.77753,7,0,1
11515,ILA0622,1766,ILA062202,1766,1,ILA116629,楓橋,0,71,24.6433,121.78646,7,0,1
11521,ILA0622,1766,ILA062202,1766,1,ILA300458,生態綠舟(天照宮),0,72,24.6373,121.78699,7,0,1
11535,ILA0622,1766,ILA062202,1766,1,ILA274187,冬山,0,74,24.633589,121.79036,7,0,3
11592,ILA0622,1766,ILA062202,1766,1,ILA300808,聖愛里,0,86,24.599763,121.834285,7,0,1
11602,ILA0622,1766,ILA062202,1766,1,ILA244839,蘇澳國中,0,87,24.59701,121.83494,7,0,25
11609,ILA0622,1766,ILA062202,1766,1,ILA234971,聖湖,0,88,24.5963,121.83849,7,0,3
11616,ILA0622,1766,ILA062202,1766,1,ILA244842,湧泉,0,90,24.5956,121.844518,7,0,3
11628,ILA0622,1766,ILA062202,1766,1,ILA297058,中山路,0,92,24.595912,121.849673,7,0,3
11641,ILA0622,1766,ILA062202,1766,1,ILA116790,蘇澳港,0,94,24.59621,121.85575,7,0,2
11646,ILA0622,1766,ILA062202,1766,1,ILA244874,進安宮,0,95,24.58405,121.86465,7,0,6
11659,ILA0622,1766,ILA062202,1766,1,ILA268973,江夏路,0,96,24.58188,121.86506,7,0,14
11674,ILA0622,1766,ILA062202,1766,1,ILA244885,南興里,0,97,24.58139,121.86744,7,0,1
11688,ILA0622,1766,ILA062202,1766,1,ILA244886,南方澳,-1,98,24.580572,121.870334,7,0,6
11725,ILA0623,1767,ILA0623A1,1767A,0,ILA244764,蘭陽女中,0,48,24.74586,121.75553,7,0,28
11726,ILA0623,1767,ILA0623A1,1767A,0,ILA116530,綠九市場,0,49,24.749304,121.755546,7,0,1
11727,ILA0623,1767,ILA0623A1,1767A,0,ILA303086,幸福轉運站,0,51,24.7519,121.75655,7,0,9
11732,ILA0623,1767,ILA0623A1,1767A,0,ILA222194,北門,0,55,24.759172,121.753009,7,0,4
11734,ILA0623,1767,ILA0623A1,1767A,0,ILA278127,河濱公園,0,57,24.764166,121.754738,7,0,2
11736,ILA0623,1767,ILA0623A1,1767A,0,ILA271461,礁溪國小,0,72,24.82107,121.76965,7,0,2
11738,ILA0623,1767,ILA0623A1,1767A,0,ILA271463,礁溪電池廠,0,73,24.82454,121.7709,7,0,31
11740,ILA0623,1767,ILA0623A1,1767A,0,ILA293532,礁溪湯圍溝,0,74,24.82839,121.77333,7,0,2
11744,ILA0623,1767,ILA0623A1,1767A,0,ILA115329,實踐農村,0,84,24.84721,121.81258,7,0,1
11759,ILA0623,1767,ILA062301,1767,0,ILA108479,番割田,0,66,24.80172,121.76508,7,0,1
11765,ILA0623,1767,ILA062301,1767,0,ILA115329,實踐農村,0,83,24.84721,121.81258,7,0,1
11766,ILA0623,1767,ILA062301,1767,0,ILA280673,青雲路,0,85,24.85544,121.82359,7,0,1
11768,ILA0623,1767,ILA062301,1767,0,ILA302579,烏石港轉運站,-1,90,24.868788,121.834961,7,0,1
11783,ILA0624,1792,ILA062402,1792,1,ILA235085,阿里史,0,20,24.667281,121.68595,7,0,1
11795,ILA0624,1792,ILA062402,1792,1,ILA235097,水源地,0,32,24.67103,121.75255,7,0,1
11798,ILA0624,1792,ILA062402,1792,1,ILA235098,北成,0,33,24.672145,121.756692,7,0,31
